Molecule,Smiles,IC50,affinity(kcal/mol),rmsd l.b.,rmsd u.b.,rmsd_from_initial
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.4,1.776,2.462,2.116026896
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.2,2.009,5.109,2.149416982
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.1,4.381,6.818,2.000857698
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.0,3.42,5.891,2.02954069
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.0,3.417,6.305,1.633120381
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.9,3.635,6.069,1.029824357
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.8,4.429,6.938,2.252929535
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-8.1,0.0,0.0,1.294181669
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.6,1.688,2.293,1.851950946
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.6,2.142,5.038,1.339595836
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.4,1.982,5.091,1.998296367
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.3,1.09,1.317,1.064782523
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.0,3.371,5.875,1.983316409
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.0,4.347,6.851,2.049530883
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.0,3.403,6.298,1.6195352
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.9,3.634,6.063,1.041797316
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-8.0,0.0,0.0,1.28025216
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.8,1.567,2.088,2.100798185
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.4,2.062,5.168,1.233276697
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.2,2.07,5.099,1.981911314
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.1,2.007,5.119,2.074851952
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-7.0,4.396,6.794,1.98780627
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.9,3.384,6.298,1.63005847
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.9,2.236,5.312,1.215403979
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.9,2.213,5.302,1.215750267
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.1,0.0,0.0,1.486035862
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.0,1.97,5.127,0.793236985
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.9,1.711,2.564,1.473207242
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.9,2.289,5.516,1.193335685
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.7,2.004,3.139,1.469454661
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.6,4.342,7.069,1.332842535
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.6,3.813,5.46,1.474865707
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.5,3.288,5.098,1.349488843
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.3,4.097,6.769,1.534575864
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.8,0.0,0.0,1.063898243
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.8,2.111,5.108,1.269957591
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.8,2.138,5.382,1.330012142
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.6,1.52,2.149,1.206393364
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.5,3.985,6.632,1.296672123
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.3,2.541,3.674,1.423067766
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.3,4.181,7.052,1.249868838
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.3,3.993,6.631,1.072614921
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.3,1.639,2.188,1.2548675
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.1,0.0,0.0,1.480758896
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.0,1.967,5.155,0.908764138
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.0,2.276,5.526,1.06329923
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.5,3.83,5.486,1.55253363
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.4,4.012,6.703,1.360926833
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.4,1.32,2.106,1.492211561
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.4,4.182,6.78,1.436069268
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.3,4.164,7.222,1.334206202
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.2,4.064,6.519,1.489312108
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.9,0.0,0.0,1.267759871
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.7,2.255,5.412,0.738884679
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.6,3.997,6.213,1.230707169
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.5,1.024,1.66,1.593321381
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.3,2.947,6.006,1.127316909
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.2,3.709,6.639,1.443614002
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.1,4.147,5.994,1.095188472
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.0,2.279,5.37,1.028472664
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.0,3.746,5.926,1.185231484
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.7,0.0,0.0,1.042563771
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.3,2.014,4.909,1.517795453
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.3,0.657,1.462,0.987429944
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.1,2.501,5.372,1.422151521
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.9,4.505,7.423,1.334309845
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.7,2.472,5.383,1.500968193
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.7,4.066,7.007,1.155414274
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-5.9,4.679,7.486,1.102089306
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-5.8,4.502,7.276,1.267862726
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.5,0.0,0.0,0.996093488
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.3,1.813,4.895,1.353493618
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.1,3.835,6.937,1.155560988
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.1,1.806,4.506,1.322345225
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.0,4.219,7.536,1.27552408
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.0,3.194,5.435,1.21100078
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.8,2.113,5.011,1.420712582
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.4,4.1,7.328,1.409637651
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.3,4.515,7.169,0.991537389
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.9,0.0,0.0,0.925902473
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.8,2.143,5.415,1.34062134
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.8,2.073,5.125,1.484933906
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.5,3.536,6.701,1.097069057
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.4,3.654,5.177,1.444332085
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.4,4.03,6.601,1.568573355
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.3,1.745,4.953,1.125616522
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.2,0.91,1.5,1.172506189
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.2,4.148,7.121,1.20829486
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.8,0.0,0.0,1.153355217
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.8,4.05,6.328,1.358641781
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.7,2.233,5.469,0.983892014
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.5,1.806,2.605,1.604156126
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.3,4.204,6.026,1.213851945
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.2,4.052,6.878,1.188673823
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.1,4.091,6.199,1.277738423
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.1,3.639,5.508,1.135877322
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.1,3.928,6.239,1.328160991
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.2,0.0,0.0,1.484648605
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.0,1.939,5.094,0.910292716
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.0,1.812,2.875,1.394421836
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-7.0,2.254,5.471,1.184806396
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.7,3.942,5.48,1.253635004
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.6,3.142,5.514,1.036980911
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.6,2.376,4.754,1.257890163
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.5,2.364,5.144,1.203689311
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.5,4.081,6.761,1.418547116
CHEMBL360543,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccn2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.8,0.0,0.0,1.287384323
CHEMBL360543,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccn2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.8,1.943,5.137,1.375604946
CHEMBL360543,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccn2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.8,2.134,5.243,0.99388263
CHEMBL360543,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccn2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.7,1.437,2.216,1.189649325
CHEMBL360543,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccn2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.6,1.973,2.511,1.356021668
CHEMBL360543,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccn2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.6,4.282,7.1,1.113161064
CHEMBL360543,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccn2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.5,4.134,6.604,1.31036866
CHEMBL360543,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccn2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.5,2.394,3.638,1.312616916
CHEMBL360543,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccn2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6.5,3.044,5.184,0.996992356
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-7.0,0.0,0.0,1.308297469
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.8,1.787,2.544,0.95664078
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.7,3.945,5.609,0.916387149
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.7,3.932,7.06,0.735978766
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.7,2.149,4.99,1.069839961
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.6,2.552,5.561,1.288418799
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.6,3.571,5.473,1.291520737
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.5,2.6,5.206,1.358283202
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.5,1.901,4.876,1.237263558
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-7.0,0.0,0.0,1.411357838
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.8,4.182,5.769,0.740214641
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.7,1.858,4.796,1.446967873
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.7,1.925,2.842,1.338476008
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.6,2.175,4.948,1.340269833
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.6,4.049,7.128,0.820363875
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.5,2.752,5.377,1.288068954
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.5,3.908,5.794,1.271630654
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.5,1.914,4.847,1.283236496
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-7.3,0.0,0.0,1.536274689
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-7.3,1.807,4.75,1.626029513
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-7.2,2.945,5.195,1.131126157
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-7.1,1.505,2.167,1.142318109
