Molecule,Smiles,IC50,affinity(kcal/mol),rmsd l.b.,rmsd u.b.,rmsd_from_initial
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-5.9,3.94,6.454,0.775905862
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-5.8,4.063,6.34,1.17554502
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.7,0,0,1.071262443
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.3,1.071,1.47,0.547362084
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.1,2.072,4.672,1.114571319
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.8,1.468,1.897,1.266874574
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.6,2.028,5.147,1.163447655
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.6,3.011,5.022,1.261162071
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.3,4.488,6.78,1.402641649
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.2,4.655,7.276,1.301172441
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6,2.604,3.652,1.332904913
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.7,0,0,1.071095718
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.2,1.211,1.637,0.887097667
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.1,2.066,4.676,1.276685786
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.9,2.072,4.714,1.217333477
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,3.962,5.992,0.948688531
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,2.276,4.742,1.344298825
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.6,4.012,6.578,1.032144681
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.6,2.252,3.24,1.061316254
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.2,2.659,3.902,1.131901957
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.7,0,0,1.072005549
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.1,2.095,4.687,1.28199521
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.9,3.49,5.873,0.98829725
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.8,2.999,4.977,1.264609975
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,3.9,5.917,0.634037296
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,1.37,1.874,1.342145598
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.6,4.037,6.138,0.96111434
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.4,4.228,6.096,0.411477137
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.4,4.118,6.643,1.004212626
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.8,0,0,1.077114702
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.4,1.12,1.502,1.017277879
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.1,2.076,4.685,1.276559141
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.9,3.496,5.893,0.989377427
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,3.917,5.919,0.646731896
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.6,3.772,5.951,0.946272869
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.6,1.648,2.136,0.931350418
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-5.9,4.01,6.508,0.738979094
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-5.8,4.1,6.287,0.741239679
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.7,0,0,1.071487483
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.5,0.329,1.126,1.082798013
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.1,2.076,4.677,1.278752768
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.8,3.976,5.998,0.948692623
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.8,4.518,6.962,1.382207754
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,3.906,5.961,0.611989534
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.3,4.438,6.788,1.196242994
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.3,3.113,5.852,1.254763074
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.1,4.296,6.849,1.361095499
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.8,0,0,1.19987793
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-7.1,2.119,4.7,1.396512577
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.9,1.177,1.936,0.753059441
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.7,3.934,5.817,0.83283664
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.6,2.111,2.869,0.73933391
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.4,2.133,4.855,1.477458059
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.3,2.453,3.275,0.927568537
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-6.1,4.623,7.091,1.269693361
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,190,-5.9,4.836,7.446,1.36432387
CHEMBL202062,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(O)ccc21,198,-8.3,0,0,1.583948957
CHEMBL202062,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(O)ccc21,198,-8.1,4.767,6.466,2.135863057
CHEMBL202062,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(O)ccc21,198,-8.1,3.607,5.72,0.773739668
CHEMBL202062,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(O)ccc21,198,-7.8,1.521,2.208,1.711550325
CHEMBL202062,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(O)ccc21,198,-7.8,3.653,4.94,1.216728955
CHEMBL202062,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(O)ccc21,198,-7.8,3.29,7.526,1.467877287
CHEMBL202062,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(O)ccc21,198,-7.6,3.937,5.776,2.185853804
CHEMBL202062,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(O)ccc21,198,-7.6,3.746,7.792,1.622147883
CHEMBL202062,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(O)ccc21,198,-7.5,4.653,7.241,2.289680031
CHEMBL180974,CCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,200,-8.1,0,0,1.385692306
CHEMBL180974,CCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,200,-7.8,2.442,7.847,2.099032638
CHEMBL180974,CCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,200,-7.7,3.486,5.101,0.63984137
CHEMBL180974,CCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,200,-7.7,4.404,5.706,0.897009879
CHEMBL180974,CCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,200,-7.6,4.034,5.952,2.231684301
CHEMBL180974,CCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,200,-7.6,3.086,7.274,1.355610741
CHEMBL180974,CCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,200,-7.5,4.23,6.175,1.049218773
CHEMBL180974,CCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,200,-7.4,3.852,5.445,2.124961338
CHEMBL180974,CCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,200,-7.2,4.786,7.229,2.289267156
CHEMBL201119,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(Br)ccc21,205,-8.1,0,0,0.852152923
CHEMBL201119,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(Br)ccc21,205,-8,3.291,6.88,1.194571048
CHEMBL201119,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(Br)ccc21,205,-7.8,2.941,4.878,1.429532256
CHEMBL201119,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(Br)ccc21,205,-7.8,2.548,4.532,2.761933284
CHEMBL201119,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(Br)ccc21,205,-7.6,2.516,4.512,2.662904816
CHEMBL201119,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(Br)ccc21,205,-7.4,2.577,3.416,2.421260359
CHEMBL201119,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(Br)ccc21,205,-7.4,3.356,6.502,2.615295143
CHEMBL201119,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(Br)ccc21,205,-7.3,3.051,4.894,2.434574589
CHEMBL201119,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(Br)ccc21,205,-7.2,3.086,6.384,2.198484953
CHEMBL201603,Cc1cccc2c1c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,206,-8.4,0,0,1.408437899
CHEMBL201603,Cc1cccc2c1c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,206,-8.2,1.116,4.381,1.805820712
CHEMBL201603,Cc1cccc2c1c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,206,-8.1,1.578,2.13,1.967847032
CHEMBL201603,Cc1cccc2c1c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,206,-8.1,3.235,6.85,1.03323169
CHEMBL201603,Cc1cccc2c1c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,206,-8.1,3.274,7.481,0.856340842
CHEMBL201603,Cc1cccc2c1c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,206,-8,2.067,4.938,1.483274002
CHEMBL201603,Cc1cccc2c1c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,206,-7.8,3.13,6.424,2.116928831
CHEMBL201603,Cc1cccc2c1c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,206,-7.8,3.386,6.723,1.076357656
CHEMBL201603,Cc1cccc2c1c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,206,-7.7,3.071,6.857,0.824308692
CHEMBL201385,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCC1,241,-8.4,0,0,1.357741563
CHEMBL201385,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCC1,241,-8.3,3.321,5.114,0.515961071
CHEMBL201385,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCC1,241,-8.3,2.632,7.832,0.868092171
CHEMBL201385,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCC1,241,-8.2,2.65,7.778,1.974570586
CHEMBL201385,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCC1,241,-8.1,3.191,7.064,1.247946759
CHEMBL201385,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCC1,241,-8,2.016,2.567,0.395801646
CHEMBL201385,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCC1,241,-7.9,3.777,4.626,0.870241246
CHEMBL201385,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCC1,241,-7.8,2.091,2.646,1.629022211
CHEMBL201385,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCC1,241,-7.8,1.95,2.358,1.725752499
CHEMBL202317,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,261,-8.5,0,0,1.593530848
CHEMBL202317,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,261,-8.2,4.159,5.694,0.75499819
CHEMBL202317,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,261,-8,3.884,7.53,1.464667104
CHEMBL202317,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,261,-7.9,3.695,4.991,1.199577175
CHEMBL202317,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,261,-7.7,4.128,7.758,2.323754685
CHEMBL202317,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,261,-7.7,5.119,7.33,2.244233451
CHEMBL202317,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,261,-7.7,3.627,8.103,1.893815788
CHEMBL202317,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,261,-7.6,2.763,3.457,1.638507452
CHEMBL202317,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,261,-7.5,4.467,5.928,2.076241222
CHEMBL202310,CCOC(=O)CNc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,265,-8.3,0,0,2.216010351
CHEMBL202310,CCOC(=O)CNc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,265,-7.9,2.676,7.771,2.336201605
CHEMBL202310,CCOC(=O)CNc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,265,-7.8,3.013,6.582,2.009066715
CHEMBL202310,CCOC(=O)CNc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,265,-7.7,2.935,7.786,2.952056298
CHEMBL202310,CCOC(=O)CNc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,265,-7.7,3.113,7.891,1.881726034
CHEMBL202310,CCOC(=O)CNc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,265,-7.6,2.641,6.69,2.208418846
CHEMBL202310,CCOC(=O)CNc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,265,-7.6,1.796,2.618,2.554942879
CHEMBL202310,CCOC(=O)CNc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,265,-7.5,3.305,7.753,2.85206329
CHEMBL202310,CCOC(=O)CNc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,265,-7.5,3.065,7.795,2.630525993
CHEMBL426302,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(N)ccc21,274,-8.3,0,0,1.61514611
CHEMBL426302,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(N)ccc21,274,-8.2,4.662,6.435,2.128203677
CHEMBL426302,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(N)ccc21,274,-8.1,3.599,5.653,0.765110172
CHEMBL426302,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(N)ccc21,274,-7.9,4.413,6.436,1.178478115
CHEMBL426302,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(N)ccc21,274,-7.8,3.281,7.528,1.478599472
CHEMBL426302,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(N)ccc21,274,-7.8,3.86,4.902,1.569442993
CHEMBL426302,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(N)ccc21,274,-7.8,3.882,5.667,2.180521029
CHEMBL426302,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(N)ccc21,274,-7.7,1.653,2.539,1.534142483
CHEMBL426302,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(N)ccc21,274,-7.5,4.633,7.235,2.296401128
CHEMBL381218,CC(C)=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,289,-8.4,0,0,1.145351888
CHEMBL381218,CC(C)=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,289,-8.2,3.226,7.081,1.341568643
CHEMBL381218,CC(C)=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,289,-8.1,2.566,7.791,2.296184392
CHEMBL381218,CC(C)=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,289,-7.9,3.339,7.132,2.394907172
CHEMBL381218,CC(C)=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,289,-7.9,1.571,2.277,1.926333367
CHEMBL381218,CC(C)=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,289,-7.8,1.909,2.628,0.764370191
CHEMBL381218,CC(C)=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,289,-7.8,4.345,7.275,2.195031949
CHEMBL381218,CC(C)=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,289,-7.7,2.101,2.377,1.050156935
CHEMBL381218,CC(C)=CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,289,-7.6,3.248,6.792,0.831280292
CHEMBL201815,CC(Br)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,290,-8.4,0,0,0.736262613
CHEMBL201815,CC(Br)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,290,-8.2,2.863,4.486,2.589300571
CHEMBL201815,CC(Br)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,290,-8.2,3.206,6.808,2.519367265
CHEMBL201815,CC(Br)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,290,-8.1,4.031,7.349,1.032563203
CHEMBL201815,CC(Br)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,290,-8.1,2.992,4.688,2.118134974
CHEMBL201815,CC(Br)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,290,-8,3.221,6.91,2.420005873
CHEMBL201815,CC(Br)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,290,-7.9,2.188,2.813,2.417106864
CHEMBL201815,CC(Br)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,290,-7.8,2.741,3.374,1.82999742
CHEMBL201815,CC(Br)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,290,-7.7,2.685,4.427,2.448796301
CHEMBL201690,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCC#N)ccc21,298,-8,0,0,1.061055538
CHEMBL201690,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCC#N)ccc21,298,-8,2.735,7.954,2.478103664
CHEMBL201690,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCC#N)ccc21,298,-7.9,3.6,6.067,1.458684491
CHEMBL201690,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCC#N)ccc21,298,-7.8,3.571,7.778,1.735629434
CHEMBL201690,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCC#N)ccc21,298,-7.7,3.209,7.98,2.468280186
CHEMBL201690,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCC#N)ccc21,298,-7.5,2.295,5.157,1.278108801
CHEMBL201690,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCC#N)ccc21,298,-7.4,2.973,8.211,2.172048412
CHEMBL201690,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(OCC#N)ccc21,298,-7.4,1.92,2.469,2.427657418
